image_path,circularity,aspect_ratio,extent,norm_central_moment_20,norm_central_moment_02,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,gradient_mean_magnitude,gradient_std_magnitude,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_18,ch_12,ch_95,edge_density,mean_b,mean_g,mean_r,ClassId
img_004263.jpg,0.0964228907846818,1.0,0.5130718954248366,0.2181475898317887,0.189811949739437,0.6227450980392155,0.4658823529411768,0.846938869665513,108.52059030305838,163.22486939590652,-1.6126747,-0.8641173,-1.6304001,-0.799878,0.31580526,0.6027439,-0.12877661,0.33757517,0.45277646,0.40471998,-0.7958152,-0.49045506,-0.5741235,-0.40705732,0.012463932,0.4183013,0.068115234,132.480957,131.4621582,128.4216309,42
img_001903.jpg,0.900476987120975,1.0476190476190477,0.7283549783549783,0.0836277048843942,0.0760288200163063,0.1120507399577167,0.1723044397463001,0.9439746300211418,46.31171419606475,63.71332135671989,-2.4499586,-0.6434882,0.7759176,0.47097927,0.51234305,0.05849598,-0.41212305,0.3339424,-0.100903526,0.20898844,0.2473421,-0.17026705,-0.002271917,0.09065854,0.03630512,0.0,0.043945313,35.38598633,30.22314453,35.18481445,5
img_004883.jpg,0.1226709836846078,0.7857142857142857,0.2142857142857142,0.2435852247606172,0.7313771322035778,0.126008064516129,0.158266129032258,0.9369959677419356,27.38252000400859,38.23409519957376,-0.7593749,0.9105496,1.6403031,0.7550695,0.8980342,-0.28998172,0.024226228,0.22105485,0.2993159,0.19730566,-0.23376286,0.53764814,0.38778356,0.31184775,0.0,0.0,0.0,29.34033203,32.15844727,37.69921875,8
img_002396.jpg,0.1140309849139087,0.8828125,0.8228014380530974,0.0864261564177965,0.1017381766486023,0.3243582589285715,0.5580098947808512,0.881431361607143,100.66794716907216,134.94848740303345,1.7242528,0.54585695,-0.11187325,-0.33472693,0.41981345,0.09629861,0.5560942,0.78160447,0.08550745,0.6874173,-0.53272486,-0.4571481,-0.48091504,-0.6058119,0.07391515,0.92819655,0.198242188,156.1853027,157.4638672,169.9431152,25
img_004278.jpg,0.0737141870953005,0.1818181818181818,0.171875,0.0366855997494739,1.2553471831402423,0.2943478260869564,0.1342047930283224,0.8705652173913039,51.33387227368912,51.48199068334673,1.1620834,2.9562473,-1.385767,0.7209751,-1.1819326,1.8674711,0.046204474,0.013384821,-0.2724435,0.52023536,-0.57400537,0.046884723,-0.16189446,-0.14157718,0.02495175,0.0,0.037597656,45.00878906,35.82763672,33.84814453,13
img_002042.jpg,0.1778637358017608,1.1,0.5368686868686868,0.0930600096069978,0.1106788195957786,0.0893300248138957,0.162776221599751,0.9553349875930522,40.077480062665735,39.02478924305952,-0.5622831,0.33793592,-0.1050381,0.16439466,0.88260037,-0.30614856,0.90574026,-0.8707812,-0.12785135,0.4326397,-0.50687313,-0.06998213,-0.32814768,0.50909555,0.112215415,0.0,0.012695313,56.48999023,47.72485352,51.54956055,8
img_003271.jpg,0.5112080884735034,0.7241379310344828,0.6535303776683087,0.0557078119421293,0.1288633057200911,0.2136678200692042,0.2199134199134199,0.8952422145328721,53.73531508960845,49.52088037275557,-0.57259387,1.0965673,0.085002586,0.2359527,-0.35323772,-0.15766627,0.4958004,-0.13783687,0.1442827,-0.3246622,0.16458954,-0.10239031,0.47718954,0.19971581,0.15179384,0.0,0.0078125,68.5234375,59.23583984,54.80541992,40
img_004693.jpg,0.1510073322718142,1.1235955056179776,0.7192696629213483,0.1284045671563896,0.0697536570703316,0.1723222855852295,0.1498870056497175,0.9217322567895656,48.09356329197372,47.7925322218132,2.7951858,-0.8239757,-0.34096718,-0.13516337,0.26439738,-0.108182624,-0.16678514,-0.29042566,-0.38285458,-0.08879949,0.9572534,0.2220034,-0.24157242,-0.038844455,0.118362896,0.20891958,0.157714844,125.7111816,114.552002,116.0854492,21
img_001104.jpg,0.3889926749472711,0.935483870967742,0.735817575083426,0.0791579460545251,0.1203283348052286,0.4131113423517168,0.3687500000000002,0.8309053069719041,107.37310805756545,90.99965404893646,0.28066015,0.19482209,0.25233644,-0.54535115,-0.4698389,1.1522306,0.13739464,-0.579653,0.60551167,0.24169981,0.1514078,-0.27538624,-1.1523641,-0.80505997,0.15769662,0.014496578,0.037597656,78.4375,82.03710938,93.12890625,33
img_002354.jpg,0.5849629140340005,1.1176470588235294,0.4953560371517028,0.09482421875,0.097075493706597,0.2601626016260164,0.2493734335839599,0.892432770481551,57.34447673131715,77.80752056074459,2.7592394,-1.1493324,0.30515346,0.39923316,-0.06795712,-0.012394955,0.3490114,0.32363123,0.46671027,0.2673236,-0.092402056,0.23019288,0.4300662,0.10017825,0.013881794,0.0,0.039306641,39.60473633,34.99584961,40.52490234,11
img_001114.jpg,0.7852232027907659,1.0294117647058822,0.9428571428571428,0.0858585858585858,0.0808823529411764,0.5025951557093425,0.5073593073593073,0.8358996539792385,127.8289006140134,139.67262106574688,0.9574795,3.3929331,-0.9130959,0.650767,0.13983718,0.22092083,-1.071057,-0.2381057,-0.3356847,-0.13260561,-0.18569604,-0.793435,0.25566307,0.45543852,0.1356241,0.90675205,0.078125,130.7265625,172.072998,205.390625,13
img_005136.jpg,0.0,1.0,0.0,0.0,0.0,0.0903805496828752,0.0788359788359788,0.9554439746300212,27.087681066873525,25.17217537226994,2.4362912,-0.5444454,-0.002104538,0.44739258,0.1719247,-0.002596118,1.1181374,0.38955206,0.1816708,-0.010000823,-0.1074518,0.08414369,0.17571086,0.4197572,0.0,0.0,0.0,24.27294922,20.13720703,21.45214844,28
img_003399.jpg,0.0,1.0,0.0,0.0,0.0,0.168736303871439,0.1861187214611872,0.9160701241782322,20.05687150082882,19.42691815091843,-1.1092031,-0.24903032,-0.9233527,0.9870304,0.11045928,-0.64325815,1.0621381,-0.61620396,-0.6488279,0.086192735,0.14119692,0.17014219,0.4255692,-0.9599443,0.0,0.0,0.0,29.53491211,30.30957031,36.33813477,2
img_004331.jpg,0.2467619267592428,1.4193548387096775,0.4824046920821114,0.2419771027719453,0.067945060748698,0.2648893930799773,0.2534090909090909,0.8702779353374929,61.31695983373504,50.05724941957183,3.127608,-0.6288733,0.11394577,-0.1051203,0.7088926,0.4748274,0.1780946,-0.18661377,0.34530416,-0.20354673,-0.007149322,-0.1090407,-0.56595874,0.11682904,0.17986809,0.0,0.025146484,64.12304688,59.0222168,62.24755859,20
img_004212.jpg,0.7114959615650317,2.0,0.515625,0.17467914529439,0.0417057010261911,0.192156862745098,0.3157380254154448,0.9145098039215684,53.776240941805526,69.58307778995521,-0.39411086,0.94374204,-0.042373184,0.50097525,0.67912936,-0.6178885,-0.03917759,1.2428813,0.00732107,-0.9056366,0.24576838,0.4248324,-0.26914284,-0.61561674,0.015965821,0.0,0.020996094,43.12060547,31.07958984,29.78515625,38
img_003194.jpg,0.3231086273045272,0.95,0.3723684210526315,0.1489667881897958,0.1683867029692323,0.1195121951219512,0.1251526251526251,0.9402439024390242,43.12939217287839,43.05293870106959,-1.6350284,-0.44358626,-0.6731368,-0.4080089,0.8411613,0.6573263,0.17645293,0.0764426,0.4400207,0.32582322,-0.028702898,-0.9557156,-0.85583204,0.24023937,0.0,0.0,0.0,38.42333984,40.56396484,42.1574707,42
img_003303.jpg,0.2148809700239743,0.4727272727272727,0.7856643356643357,0.0501931044365685,0.2066105315946739,1.065454545454545,0.931623931623932,0.7778602154602151,158.2028146864662,179.79662807527194,0.8774596,1.3866758,-0.5609037,0.38449407,0.41977915,-0.41069728,-1.1460063,-0.15682341,0.5676252,-0.6853437,-0.116276085,0.1467794,0.36834857,-0.3232166,0.08297631,0.64425814,0.130615234,126.8361816,121.0944824,131.1677246,15
img_003062.jpg,0.0431245016266766,0.75,0.177734375,0.3708283434430307,0.4556423592637689,1.2741935483870963,0.375,0.8058610007613792,119.66680724090392,180.0123795944833,0.23079205,1.1263183,0.6383827,-1.4156691,0.10351731,2.0937057,0.56841576,-0.051131725,-0.5014828,0.24370575,-0.7101895,0.26818213,0.68687344,-0.71439284,0.05075953,0.010494068,0.032714844,56.1394043,51.91357422,61.79003906,17
img_004182.jpg,0.4881185236005321,1.119047619047619,0.4518743667679838,0.0985884449981355,0.0933972349053144,0.2471358428805236,0.3310090237899918,0.8945990180032733,75.2113838529157,97.19973707301192,0.5747886,3.895955,-2.2848935,1.2055862,0.071236916,0.4383086,-1.1254765,-0.24236898,-0.34061322,0.21894635,0.16134366,0.29932308,0.15716572,0.14013314,0.0159459,0.0,0.1171875,58.12817383,60.55493164,68.96386719,13
img_002641.jpg,0.3420871334607328,0.34375,0.5355113636363636,0.0334011643909572,0.4066846331430642,0.5312500000000001,0.3205645161290322,0.8009072580645166,96.75152582905012,104.3356665395427,-0.5155134,0.15645693,1.16409,-0.19600567,-0.8733729,0.3707792,0.028476572,-0.1276576,0.3138728,-0.699727,-0.7343294,-0.2546259,0.24936818,-0.06347545,0.072220825,0.0,0.052734375,78.83398438,72.26879883,72.63134766,7
img_004380.jpg,0.3125422640805338,1.0888888888888888,0.6673469387755102,0.0872827211111924,0.0867511295284312,0.2549165120593691,0.5174851190476192,0.8858998144712429,102.1921788397564,108.43561516615,-1.3790833,-0.6680413,0.42886966,0.12013407,-0.15262848,0.05605441,0.13009882,-0.89352465,-0.15792897,0.11460574,-0.3946943,-0.17361073,-0.40646553,0.18446496,0.06652713,0.002936563,0.117675781,83.09863281,83.98413086,100.619873,2
img_000766.jpg,0.2247673786923436,0.90625,0.5479525862068966,0.0850270911264459,0.0869898628469647,0.5626262626262628,0.6975806451612903,0.7865656565656566,116.11599098965138,108.9260979669674,-1.9092981,-0.019287765,0.7868909,0.3512046,-0.0997567,-0.08625586,-0.08338558,-0.3860304,-0.3342123,-0.48215252,0.09293779,-0.2482381,-0.17818002,0.19143252,0.07026633,0.0,0.129394531,61.57080078,68.66162109,83.55078125,2
img_003624.jpg,0.8743995242572614,1.0,0.6730103806228374,0.0810837195299627,0.0786165581093181,0.1476608187134502,0.181154127100073,0.9288011695906432,44.86906403159478,66.20678913768236,-2.0991728,0.055310708,1.3557392,0.7026783,0.38028643,0.005060457,-0.5916166,0.6664017,0.030119771,0.122662716,0.53047395,-0.5418819,0.24564755,0.115603864,0.02275121,0.0,0.04296875,31.70288086,26.97265625,31.20166016,5
img_000002.jpg,0.5993807306919924,1.0769230769230769,0.5027472527472527,0.0967220846180216,0.094422387613778,0.1737588652482269,0.1827861579414375,0.920035460992908,51.74129031342714,67.3066615121389,1.0492841,3.6082003,-1.8171899,0.9043799,-0.28219527,0.6232395,-0.51042974,-0.38862836,-0.457727,-0.0333025,-0.19034158,0.21074004,-0.01117964,0.006536222,0.01246668,0.0,0.034423828,48.68066406,52.87231445,61.53930664,13
img_000464.jpg,0.0975880573116385,0.96875,0.5776209677419355,0.1884409778275572,0.1775158524050915,0.2492074275362319,0.2465195246179967,0.8853147644927535,74.88075447948587,90.54620239458504,-0.72902435,-0.47500685,-1.3297698,-0.7596966,-0.10554857,0.4766919,0.4848088,-0.7733394,1.1363481,0.76822984,-0.5425728,0.1614997,-0.7019846,-0.33742338,0.1454185,0.002494425,0.137207031,129.9187012,111.4052734,94.4699707,33
img_001161.jpg,0.0,0.0,0.0,0.0,0.0,0.0023148148148148,0.0030870152421377,0.9988425925925928,12.453156242716709,13.380479832134917,-1.0735763,-0.3949485,-1.6427594,0.1778164,0.998851,-0.75623,1.1108847,1.6297175,-0.43503729,0.2950318,0.097693115,0.39858875,-0.31976327,0.18789636,0.0,0.0,0.0,21.35742188,14.28930664,13.56323242,38
img_004999.jpg,0.5361078499046446,1.027027027027027,0.4594594594594595,0.1170128677866763,0.1163745453141551,0.1759183673469387,0.2359665237803633,0.9122857142857146,54.46598675536018,56.35327942235718,-1.1709545,-0.66988015,-1.1538659,0.50335175,-0.17375687,0.06419236,0.70726156,-0.3640765,-0.3001691,0.48176932,0.04285662,-1.0711565,-0.8139708,0.04186603,0.07359189,0.0,0.108886719,64.86499023,54.4440918,48.62133789,6
img_005351.jpg,0.4973593357801824,1.1111111111111112,0.5969135802469135,0.0797023803539817,0.1120678800804848,0.6552734375,0.8523949169110459,0.8302906709558823,120.61792531990656,147.19714604448913,-0.8016943,0.016206121,1.3988367,0.6204735,0.10531326,-0.095185734,-0.5661362,0.30061746,-0.55716556,-0.30138612,0.6382993,-0.71288496,-0.45472425,0.1541226,0.060824487,0.021529978,0.099609375,87.42431641,85.79467773,99.95385742,5
img_001915.jpg,0.3030375823135977,1.105263157894737,0.530771372876636,0.1131760199779466,0.0888701058362877,0.4352009054895303,0.5410997732426307,0.858121109224675,101.41934227833084,133.34422698760883,0.8048592,3.8075361,-2.1760192,0.74866974,-0.24018888,0.5894335,-0.8402606,-0.45631367,-0.3412705,-0.017614754,0.07452575,0.033522565,-0.01958425,0.04754067,0.09250547,0.053598933,0.133544922,94.43261719,87.48168945,98.65869141,13
img_003703.jpg,0.0,0.0,0.0,0.0,0.0,0.0188679245283018,0.0352020860495436,0.9905660377358492,12.54764522936518,14.1708304436536,-0.88762134,0.08559131,0.109917544,-0.5313887,1.4309669,0.3591199,0.43763375,0.7656411,-0.31598946,0.79771554,0.6359431,0.43942124,-0.15336238,0.40913314,0.0,0.0,0.0,22.2409668,16.83374023,18.42285156,10
img_001066.jpg,0.2466544663657147,1.0,0.3844444444444444,0.2480947060419357,0.1820342960892695,0.5494252873563221,0.637931034482759,0.8032152701929582,121.95147741387116,122.29763076162762,-0.45213488,0.740046,1.1317804,0.2773201,-0.1874852,0.38042936,0.07741682,-0.5817162,0.63484496,-0.8738619,-0.4632581,0.4792486,-0.11119159,0.1540578,0.19457397,0.010244848,0.075195313,118.0927734,98.03173828,89.88842773,7
img_000788.jpg,0.7848032148686563,1.0555555555555556,0.9642625081221572,0.0880503144654087,0.0788690476190476,0.2791005291005292,0.231711353856339,0.8889744786803611,65.69145318712877,75.65835435958864,2.857269,-1.5225931,-0.2688301,0.06162401,-0.6509299,0.096002236,-0.058328234,-0.27667445,-0.22443773,-0.15565376,0.09980019,-0.41194922,0.3620079,0.317664,0.13534012,0.43697625,0.082763672,156.1921387,151.0703125,153.0380859,18
img_005004.jpg,0.31537166393268,1.181818181818182,0.6381118881118881,0.1799117142177876,0.0791366733241164,0.273001508295626,0.3374811463046757,0.8847662141779791,86.05525326466773,83.9788472647771,3.2016206,-0.7236314,-0.29704309,-0.14074105,0.94745857,-0.3726841,-0.29629558,-0.28106788,0.12511225,0.059011083,-0.32058972,0.12563667,0.3219859,-0.08380976,0.114841595,0.0,0.143798828,120.8122559,97.71240234,89.59179688,25
img_002156.jpg,0.1326134437451758,1.0,0.4597816719333525,0.2713456285770217,0.2653729772733217,0.2364114552893045,0.2250146113383986,0.8845996493278785,71.69837762844776,76.4856565569674,-2.723325,-1.6726294,-1.1074919,0.9320486,-0.16525753,-0.45927787,-0.46345875,0.09314185,-0.5819369,0.492454,-0.83576775,0.16607141,0.56776786,-0.44196904,0.048472844,0.0,0.132568359,99.35742188,80.79980469,76.15429688,5
img_001833.jpg,0.2111907060220087,1.0784313725490196,0.4511586452762923,0.0897495704378423,0.1188085766555566,1.07443718228032,1.5134545454545454,0.8098148410143802,168.27092103295917,212.16676962459763,0.7537021,3.7063124,-2.39463,1.0467505,-0.21914098,0.5178635,-1.1437696,0.03122879,-0.38374215,0.06313324,0.31833345,0.5184181,-0.25419027,-0.037419304,0.06304516,0.69079655,0.164794922,107.4101563,110.6896973,129.4907227,13
img_002013.jpg,0.257881342679482,0.9090909090909092,0.5306818181818181,0.0734572935567767,0.1281102785607804,0.2299999999999999,0.2903225806451613,0.8889999999999997,56.525915565369125,67.22470270996367,-0.23863418,-0.03295989,1.2141284,-0.030870507,-0.01354243,-0.106138274,-0.036962975,-0.1091519,0.7254733,0.13028923,-1.1424443,0.2235627,-0.6883921,0.21727796,0.06972984,0.0,0.031738281,49.11889648,51.32348633,56.94238281,5
img_004072.jpg,0.5381459895282515,0.8529411764705882,0.7510141987829615,0.070288203392568,0.0991375174416923,0.955625,1.3358348968105065,0.7917904411764709,163.52709254250135,200.29944596372872,-2.1457539,-0.41404614,0.6286416,-1.0701253,0.07344551,1.1309832,-1.2073201,-0.047177695,0.06064583,-0.41577289,-0.3117521,0.5221644,-0.81129295,0.15114018,0.040668145,0.40473592,0.131591797,86.55419922,91.05786133,120.2033691,9
img_001274.jpg,0.0,1.0,0.0,0.0,0.0,0.09765625,0.0791788856304985,0.951171875,25.73319242036576,27.81911548997037,0.6116142,1.9887508,0.66246235,-0.8982932,-0.91967887,-0.9304169,0.09931678,0.49816862,-0.62364566,0.9303588,0.14454195,-0.1943666,0.052140057,-0.50474864,0.0,0.0,0.0,25.74658203,26.41748047,32.16821289,12
img_004950.jpg,0.1866522997109768,1.5555555555555556,0.3978174603174603,0.3302098286496451,0.0742165060549111,0.7817460317460316,0.695767195767196,0.8381652661064427,144.8145501366692,192.2861087008793,0.13180985,0.9849108,0.22936091,-0.26186773,0.24017991,-0.3526935,0.30736035,1.1729127,-0.041367147,-1.3323135,-0.02526702,-0.80868095,0.433592,-0.34421572,0.090895124,0.46022955,0.061523438,99.54833984,90.79394531,94.79418945,38
img_005424.jpg,0.689937263071182,1.1612903225806452,0.8897849462365591,0.0938867973096928,0.0733893906354827,1.4847926267281113,1.5111111111111113,0.7285555810413497,233.13483675854457,202.47745802396457,3.0758517,-1.450414,-0.2390069,0.53233504,-0.22152466,0.4959595,-0.27188838,0.17375782,-0.58712614,0.4543706,-0.010694467,1.0737082,-0.5559418,0.3602864,0.06135138,0.778795,0.167236328,196.8256836,188.1450195,188.5197754,30
img_001069.jpg,0.5241965418288066,0.9523809523809524,0.8414021164021164,0.0736632586030026,0.0922579573595446,1.3309914129586258,0.9274193548387096,0.7347232966326503,216.16639633588164,207.925453874931,-1.8807858,-1.1929145,-0.95786434,0.8220451,-0.6518847,-0.47004852,0.45173457,-0.4744511,-0.45951852,0.3453227,-0.9605132,0.37071505,0.56757724,-0.2212804,0.1013958,0.7017223,0.218261719,132.7138672,136.7145996,165.1191406,1
img_004911.jpg,0.2840202328061662,0.7704918032786885,0.4225671433554238,0.072058812077734,0.1179071933139726,0.1536537927202,0.1327777777777777,0.9231731036398998,42.05108442845292,39.2213246757435,0.23759966,1.1271876,0.259892,-1.9268938,-1.1185747,-1.1859581,-0.043696254,0.42784956,-0.69881636,0.61348045,0.16402312,0.2270439,-0.23104478,0.23034365,0.085744925,0.028092867,0.016113281,51.68798828,48.01928711,48.40917969,12
img_004056.jpg,0.1818635417325967,1.0,0.5155817174515236,0.207004927872049,0.1847790683479014,0.4914651493598861,0.410384068278805,0.8353485064011379,109.60190654561056,140.16450437451488,-2.293884,-0.6229802,0.73183364,0.003208238,-0.77784336,0.051889602,-1.2534678,0.401639,0.015797677,-0.47428393,-0.16637033,-0.32183218,-0.067728564,-0.449903,0.031993195,0.0,0.059570313,130.0900879,110.255127,102.4350586,5
img_000633.jpg,0.7840057677615082,1.0869565217391304,0.9792391304347826,0.0906593406593406,0.0765993265993266,0.3644049187527448,0.4016483516483516,0.8683904259991215,103.17777815025867,116.37139854931634,2.9396775,-0.8868134,0.32049212,-0.24814907,0.5470566,0.4561033,-0.17227526,0.060741168,-0.38400862,-0.03495502,-0.32111788,-0.42258722,-0.3624866,-0.63038975,0.120246306,0.8193327,0.193115234,163.6479492,162.2119141,176.7128906,23
img_001571.jpg,0.353697330592345,0.9210526315789472,0.450375939849624,0.0901092062895968,0.1179643938770491,0.7042328042328047,0.6887592788971366,0.7855119825708065,134.6030670243341,136.637325259465,3.2981248,-1.151484,0.19744147,-0.12275982,-0.15950692,-0.1339618,0.081073456,-0.008718191,-0.21156757,-0.1015618,0.43104547,-0.17544161,-0.120239854,0.11473735,0.07486369,0.0,0.177246094,63.26928711,57.71411133,67.93188477,11
img_000976.jpg,0.785311138670202,0.979591836734694,0.9591836734693876,0.0815972222222222,0.0851063829787234,0.7828918801563182,0.6302083333333334,0.7945864434153369,165.8541893858529,177.29888272502615,-2.5899727,-1.2629046,-1.047376,0.5799162,-0.6021217,-0.3883177,-0.33648422,0.29673997,-0.6249243,0.61875486,-0.34487933,-0.25643438,0.62638813,-0.21284945,0.12189662,0.804794,0.168212891,142.9611816,142.6508789,152.2180176,1
img_005337.jpg,0.4089901403801657,0.7741935483870968,0.5100806451612904,0.0704284258083266,0.1043403114167922,1.2783751493428914,1.495238095238096,0.7657427680198079,174.01957515978592,195.89210656666253,-1.9028527,-0.1498106,0.8635749,-0.24847744,-0.005671946,0.44546345,-0.07750192,-0.008682339,0.1590755,-0.41242525,-0.30442986,0.09437054,0.20607509,0.61749244,0.058302574,0.47388795,0.106933594,94.36132813,97.96777344,119.0756836,10
img_000670.jpg,0.2491290663091402,0.8526315789473684,0.7777777777777778,0.0719101964585788,0.0982534137027023,0.5606578947368422,0.4980299448384556,0.8079156346749228,139.5234541394329,133.05077477781998,-0.79430497,0.13387309,-1.4146433,0.74932265,0.08355463,-0.5548941,0.8384653,-0.22102936,0.38490498,0.121845,0.7845133,-0.2851254,0.7964961,0.52529484,0.13051479,0.0,0.245361328,81.39575195,82.14819336,105.4562988,14
